"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"2275",0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,"0111111101110010",11,4.95699187038299
"2276",0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,"0111111101100011",11,5.34880261129163
"2277",0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,"0111111101010011",11,5.08562999445448
"2278",0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,"0111111100110011",11,5.23318200744223
"2279",1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,"1111111001110010",11,5.55347830541388
"2280",1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,"1111111001100011",11,6.05960164433743
"2281",1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,"1111111001010011",11,5.76408333190682
"2282",1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,"1111111000110011",11,5.95976493100249
"2283",0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,"0111111001110011",11,4.9734027937981
"2284",1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,"1111110101110010",11,6.16565401548664
"2285",1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,"1111110101100011",11,6.49464952620897
"2286",1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,"1111110101010011",11,6.27610575255562
"2287",1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,"1111110100110011",11,6.41226364535081
"2288",0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,"0111110101110011",11,5.44246439551584
"2289",1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,"1111110001110011",11,6.12741255742037
"2290",1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,"1111011101110010",11,5.16706173684675
"2291",1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,"1111011101100011",11,5.56138070298087
"2292",1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,"1111011101010011",11,5.29569986091824
"2293",1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,"1111011100110011",11,5.46268803876059
"2294",0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,"0111011101110011",11,4.46969960697774
"2295",1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,"1111011001110011",11,5.18347266026186
"2296",1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,"1111010101110011",11,5.67008561032942
"2297",1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,"1111111111100000",11,6.48531626117749
"2298",1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,"1111111111010000",11,6.15635092226423
"2299",1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,"1111111111000001",11,6.6676901103124
"2300",1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,"1111111110110000",11,6.34267285670307
"2301",1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,"1111111110100001",11,6.85753338116841
"2302",1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,"1111111110010001",11,6.43668715027138
"2303",0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,"0111111111110000",11,5.35290045622664
"2304",0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,"0111111111100001",11,5.85171148988185
"2305",0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,"0111111111010001",11,5.55808904446025
"2306",0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,"0111111110110001",11,5.73558520129068
"2307",1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,"1111111011110000",11,5.74681128262049
"2308",1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,"1111111011100001",11,6.43658031870684
"2309",1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,"1111111011010001",11,6.1086271950539
"2310",1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,"1111111010110001",11,6.3618068926257
"2311",0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,"0111111011110001",11,5.36038166762447
"2312",1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,"1111110111110000",11,6.55555556711152
"2313",1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,"1111110111100001",11,6.97286840983052
"2314",1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,"1111110111010001",11,6.73046378569018
"2315",1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,"1111110110110001",11,6.88048712655051
"2316",0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,"0111110111110001",11,5.91521787417221
"2317",1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,"1111110011110001",11,6.47240671010675
"2318",1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,"1111011111110000",11,5.55631721404418
"2319",1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,"1111011111100001",11,6.05719723814925
"2320",1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,"1111011111010001",11,5.76150580227779
"2321",1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,"1111011110110001",11,5.95482508501363
"2322",0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,"0111011111110001",11,4.95448610072791
"2323",1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,"1111011011110001",11,5.56379842544201
"2324",1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,"1111010111110001",11,6.13294338439829
"2325",1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,"1111111101110000",11,5.98695315066155
"2326",1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,"1111111101100001",11,6.49300132365016
"2327",1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,"1111111101010001",11,6.19543127964493
"2328",1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,"1111111100110001",11,6.38965075347425
"2329",0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,"0111111101110001",11,5.38512176384967
"2330",1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,"1111111001110001",11,5.9944364169142
"2331",1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,"1111110101110001",11,6.60217499953644
"2332",1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,"1111011101110001",11,5.59519163031343
"2333",1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,"1111101111001010",11,6.07980360772642
"2334",1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,"1111101110101010",11,6.10484440709019
"2335",1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,"1111101110011010",11,5.67016756363396
"2336",1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,"1111101110001011",11,6.10773445535182
"2337",0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,"0111101111101010",11,5.2558181064454
"2338",0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,"0111101111011010",11,4.94027247317845
"2339",0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,"0111101111001011",11,5.38725099449024
"2340",0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,"0111101110111010",11,4.97250208894587
"2341",0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,"0111101110101011",11,5.40651341184986
"2342",0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,"0111101110011011",11,4.99065244948813
"2343",1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,"1111101011101010",11,5.865793685407
"2344",1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,"1111101011011010",11,5.51511884187566
"2345",1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,"1111101011001011",11,6.07988736245603
"2346",1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,"1111101010111010",11,5.60243357851623
"2347",1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,"1111101010101011",11,6.15069721622502
"2348",1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,"1111101010011011",11,5.69085398762394
"2349",0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,"0111101011111010",11,4.74361685326961
"2350",0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,"0111101011101011",11,5.29071830605092
"2351",0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,"0111101011011011",11,4.95742271784925
"2352",0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,"0111101010111011",11,5.02826780364928
"2353",1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,"1111100111101010",11,6.36214590251498
"2354",1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,"1111100111011010",11,6.06217666018316
"2355",1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,"1111100111001011",11,6.47808700990863
"2356",1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,"1111100110111010",11,6.02568329887467
"2357",1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,"1111100110101011",11,6.40767419862637
"2358",1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,"1111100110011011",11,5.9896552520542
"2359",0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,"0111100111111010",11,5.23919313742939
"2360",0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,"0111100111101011",11,5.64107914745866
"2361",0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,"0111100111011011",11,5.36319679229883
"2362",0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,"0111100110111011",11,5.32059607844722
"2363",1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,"1111100011111010",11,5.82466228044568
"2364",1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,"1111100011101011",11,6.3415298540741
"2365",1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,"1111100011011011",11,6.02638989053658
"2366",1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,"1111100010111011",11,6.03680649937886
"2367",0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,"0111100011111011",11,5.24311495374642
"2368",1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,"1111001111101010",11,5.2558181064454
"2369",1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,"1111001111011010",11,4.94027247317845
"2370",1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,"1111001111001011",11,5.38725099449024
"2371",1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,"1111001110111010",11,4.97250208894587
"2372",1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,"1111001110101011",11,5.40651341184986
"2373",1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,"1111001110011011",11,4.99065244948813
"2374",0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,"0111001111111010",11,4.12562504282977
"2375",0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,"0111001111101011",11,4.56125257677026
"2376",0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,"0111001111011011",11,4.26180458223738
"2377",0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,"0111001110111011",11,4.28700088032438
"2378",1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,"1111001011111010",11,4.74361685326961
"2379",1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,"1111001011101011",11,5.29071830605092
"2380",1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,"1111001011011011",11,4.95742271784925
"2381",1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,"1111001010111011",11,5.02826780364928
"2382",0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,"0111001011111011",11,4.17340648286101
"2383",1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,"1111000111111010",11,5.23919313742939
"2384",1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,"1111000111101011",11,5.64107914745866
"2385",1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,"1111000111011011",11,5.36319679229883
"2386",1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,"1111000110111011",11,5.32059607844722
"2387",0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,"0111000111111011",11,4.53829434044298
"2388",1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,"1111000011111011",11,5.24311495374642
"2389",1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,"1111101101101010",11,5.85191655687622
"2390",1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,"1111101101011010",11,5.53326059585953
"2391",1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,"1111101101001011",11,5.98872758894368
"2392",1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,"1111101100111010",11,5.5774290620186
"2393",1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,"1111101100101011",11,6.02064234475839
"2394",1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,"1111101100011011",11,5.5955824450515
"2395",0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,"0111101101111010",11,4.71424885874576
"2396",0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,"0111101101101011",11,5.15735071135856
"2397",0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,"0111101101011011",11,4.85479247403354
"2398",0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,"0111101100111011",11,4.89192757991406
"2399",1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,"1111101001111010",11,5.33224233162511
"2400",1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,"1111101001101011",11,5.88681913807035
"2401",1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,"1111101001011011",11,5.55041256828787
"2402",1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,"1111101000111011",11,5.63319683148025
"2403",0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,"0111101001111011",11,4.7620317414366
"2404",1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,"1111100101111010",11,5.88361310662833
"2405",1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,"1111100101101011",11,6.29710442028331
"2406",1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,"1111100101011011",11,6.01537554240145
"2407",1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,"1111100100111011",11,6.00733810677512
"2408",0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,"0111100101111011",11,5.18271430964192
"2409",1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,"1111100001111011",11,5.88753492294536
"2410",1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0,"1111001101111010",11,4.71424885874576
"2411",1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,"1111001101101011",11,5.15735071135856
"2412",1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,"1111001101011011",11,4.85479247403354
"2413",1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,"1111001100111011",11,4.89192757991406
"2414",0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,"0111001101111011",11,4.03214463490966
"2415",1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,"1111001001111011",11,4.7620317414366
"2416",1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,"1111000101111011",11,5.18271430964192
"2417",1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,"1111101111101000",11,6.34172135400521
"2418",1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,"1111101111011000",11,5.97177090991411
"2419",1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,"1111101111001001",11,6.54850688198418
"2420",1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,"1111101110111000",11,6.05105714346817
"2421",1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,"1111101110101001",11,6.61852242038955
"2422",1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,"1111101110011001",11,6.13571621899285
"2423",0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,"0111101111111000",11,5.17740757021833
"2424",0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,"0111101111101001",11,5.74063755043321
"2425",0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,"0111101111011001",11,5.39000287316249
"2426",0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,"0111101110111001",11,5.45796060438801
"2427",1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,"1111101011111000",11,5.63205087080009
"2428",1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,"1111101011101001",11,6.3765385543501
"2429",1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,"1111101011011001",11,5.98536969015806
"2430",1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,"1111101010111001",11,6.12051698877266
"2431",0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,"0111101011111001",11,5.23652230105711
"2432",1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,"1111100111111000",11,6.33452839764806
"2433",1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,"1111100111101001",11,6.86563343571394
"2434",1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,"1111100111011001",11,6.52602904791681
"2435",1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,"1111100110111001",11,6.5313977492485
"2436",0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,"0111100111111001",11,5.71864281490038
"2437",1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,"1111100011111001",11,6.32472164188019
"2438",1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,"1111001111111000",11,5.17740757021833
"2439",1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,"1111001111101001",11,5.74063755043321
"2440",1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,"1111001111011001",11,5.39000287316249
"2441",1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,"1111001110111001",11,5.45796060438801
"2442",0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,"0111001111111001",11,4.58881109655328
"2443",1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,"1111001011111001",11,5.23652230105711
"2444",1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,"1111000111111001",11,5.71864281490038
"2445",1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,"1111101101111000",11,5.76603369562112
"2446",1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,"1111101101101001",11,6.33673944853986
"2447",1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,"1111101101011001",11,5.98299348968859
"2448",1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,"1111101100111001",11,6.0628905478729
"2449",0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,"0111101101111001",11,5.17743699167165
"2450",1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,"1111101001111001",11,5.82515014962065
"2451",1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,"1111100101111001",11,6.36306278409932
"2452",1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,"1111001101111001",11,5.17743699167165
"2453",1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,"1111101111100010",11,6.22623155086545
"2454",1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,"1111101111010010",11,5.95188201507529
"2455",1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,"1111101111000011",11,6.35359957902712
"2456",1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,"1111101110110010",11,5.98470711105891
"2457",1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,"1111101110100011",11,6.3771340979942
"2458",1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,"1111101110010011",11,6.0092850915835
"2459",0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,"0111101111110010",11,5.1141774756767
"2460",0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,"0111101111100011",11,5.50060832578031
"2461",0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,"0111101111010011",11,5.25273374476279
"2462",0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,"0111101110110011",11,5.28136876460549
"2463",1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,"1111101011110010",11,5.71325790187907
"2464",1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,"1111101011100011",11,6.21521416565882
"2465",1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,"1111101011010011",11,5.93404796082101
"2466",1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,"1111101010110011",11,6.0112842454985
"2467",0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,"0111101011110011",11,5.13104631687583
"2468",1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,"1111100111110010",11,6.21033077173367
"2469",1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,"1111100111100011",11,6.52196475502203
"2470",1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,"1111100111010011",11,6.33450581027624
"2471",1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,"1111100110110011",11,6.28822504637955
"2472",0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,"0111100111110011",11,5.48482093738525
"2473",1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,"1111100011110011",11,6.17061681902969
"2474",1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,"1111001111110010",11,5.1141774756767
"2475",1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,"1111001111100011",11,5.50060832578031
"2476",1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,"1111001111010011",11,5.25273374476279
"2477",1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,"1111001110110011",11,5.28136876460549
"2478",0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,"0111001111110011",11,4.41485738487432
"2479",1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,"1111001011110011",11,5.13104631687583
"2480",1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,"1111000111110011",11,5.48482093738525
"2481",1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,"1111101101110010",11,5.70674831365759
"2482",1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,"1111101101100011",11,6.10089764874409
"2483",1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,"1111101101010011",11,5.84976422373018
"2484",1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,"1111101100110011",11,5.89217024574627
"2485",0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,"0111101101110011",11,5.00742794501383
"2486",1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,"1111101001110011",11,5.72361924316842
"2487",1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,"1111100101110011",11,6.13521665918196
"2488",1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,"1111001101110011",11,5.00742794501383
"2489",1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,"1111101111110000",11,6.1516162909356
"2490",1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,"1111101111100001",11,6.65482895603711
"2491",1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,"1111101111010001",11,6.36943674893497
"2492",1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,"1111101110110001",11,6.44540129433729
"2493",0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,"0111101111110001",11,5.54652132991569
"2494",1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,"1111101011110001",11,6.15899112393872
"2495",1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,"1111100111110001",11,6.64968540675663
"2496",1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,"1111001111110001",11,5.54652132991569
"2497",1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,"1111101101110001",11,6.13909518726425
"2498",1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,"1011111111001010",11,5.94536480810368
"2499",1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,"1011111110101010",11,6.07138330400138
"2500",1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,"1011111110011010",11,5.73751892337642
"2501",1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,"1011111110001011",11,6.19179050795113
"2502",0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,"0011111111101010",11,5.12152046181412
"2503",0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,"0011111111011010",11,4.89828368516105
"2504",0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,"0011111111001011",11,5.35571419608686
"2505",0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,"0011111110111010",11,5.02685167022273
"2506",0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,"0011111110101011",11,5.47707710417969
"2507",0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,"0011111110011011",11,5.1415252212985
"2508",1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,"1011111011101010",11,5.72869719207256
"2509",1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,"1011111011011010",11,5.47106435133988
"2510",1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,"1011111011001011",11,6.07197763815768
"2511",1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,"1011111010111010",11,5.65280496669912
"2512",1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,"1011111010101011",11,6.24048810835491
"2513",1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,"1011111010011011",11,5.86094493091229
"2514",0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,"0011111011111010",11,4.69692319773147
"2515",0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,"0011111011101011",11,5.27983793220171
"2516",0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,"0011111011011011",11,5.01818000087716
"2517",0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,"0011111010111011",11,5.18268783390026
"2518",1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,"1011110111101010",11,6.26254698724324
"2519",1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,"1011110111011010",11,6.06660141304242
"2520",1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,"1011110111001011",11,6.48092487021658
"2521",1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,"1011110110111010",11,6.16412403726137
"2522",1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,"1011110110101011",11,6.55704334140895
"2523",1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,"1011110110011011",11,6.23220986487093
"2524",0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,"0011110111111010",11,5.24616495380577
"2525",0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,"0011110111101011",11,5.65178880381729
"2526",0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,"0011110111011011",11,5.45294207513699
"2527",0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,"0011110110111011",11,5.54500465138745
"2528",1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,"1011110011111010",11,5.83058890614227
"2529",1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,"1011110011101011",11,6.37626851444662
"2530",1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,"1011110011011011",11,6.1391955751454
"2531",1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,"1011110010111011",11,6.28131863228226
