"","ANAR","BRHO","CESO","LOMU","TACA","THIR","feasibility","niche_diff","fitness_diff","draw"
"1880",1,0,0,1,1,1,0,-2.27986729687689,25.5110026966082,1290
"1881",1,0,0,1,1,1,0,-2.39032973704938,31.1627833916597,3146
"1882",1,0,0,1,1,1,0,-2.51988401340142,21.2489537502538,1594
"1883",1,0,0,1,1,1,0,-2.6216844230849,26.8103248261096,2727
"1884",1,0,0,1,1,1,0,-1.99305843871689,31.4853626002053,2960
"1885",1,0,0,1,1,1,0,-2.69785289497988,12.7348871459624,3738
"1886",1,0,0,1,1,1,0,-2.45596004549374,46.0372227525526,1567
"1887",1,0,0,1,1,1,0,-2.47137706388222,35.3034764919514,1930
"1888",1,0,0,1,1,1,0,-2.01085128479606,31.5170903442133,3714
"1889",1,0,0,1,1,1,0,-4.97329873429539,18.8224126590936,435
"1890",1,0,0,1,1,1,0,-2.50182858160359,30.3795281700999,1461
"1891",1,0,0,1,1,1,0,-2.18234287891444,33.9926565921496,2661
"1892",1,0,0,1,1,1,0,-2.91913302887969,26.8433934677761,1967
"1893",1,0,0,1,1,1,0,-2.0309758281521,29.2669394871969,2087
"1894",1,0,0,1,1,1,0,-2.49024367279736,49.458690088635,2137
"1895",1,0,0,1,1,1,0,-2.3108665417332,22.5681796824401,2578
"1896",1,0,0,1,1,1,0,-3.31202918345426,23.5508782282969,899
"1897",1,0,0,1,1,1,0,-3.8770670457198,35.6615219367971,3030
"1898",1,0,0,1,1,1,0,-2.69219557950546,21.0398878917672,2602
"1899",1,0,0,1,1,1,0,-2.00139243444592,24.1782788143577,394
"1900",1,0,0,1,1,1,0,-2.0945086470766,30.7344462856561,3326
"1901",1,0,0,1,1,1,0,-2.5254920490851,39.3835994390057,2240
"1902",1,0,0,1,1,1,0,-2.21331453281306,33.9732495685663,1979
"1903",1,0,0,1,1,1,0,-1.80047500877477,33.5169629178403,1871
"1904",1,0,0,1,1,1,0,-3.07225152904701,17.1192794508676,1013
"1905",1,0,0,1,1,1,0,-2.1195611740923,23.2346516335272,2509
"1906",1,0,0,1,1,1,0,-3.52443824853515,14.5109127106577,602
"1907",1,0,0,1,1,1,0,-2.00441450659806,20.5740952227304,2794
"1908",1,0,0,1,1,1,0,-2.76352395965385,29.4442487841063,3694
"1909",1,0,0,1,1,1,0,-1.69347134807944,23.9134711847311,860
"1910",1,0,0,1,1,1,0,-3.20216465502826,37.4691249833754,2978
"1911",1,0,0,1,1,1,0,-1.92577224326704,36.7107285016105,1401
"1912",1,0,0,1,1,1,0,-2.23593006862986,42.5048386651115,763
"1913",1,0,0,1,1,1,0,-2.59770151617347,14.7374631759168,192
"1914",1,0,0,1,1,1,0,-2.3359627860326,46.3804966884783,1028
"1915",1,0,0,1,1,1,0,-2.77236542376967,33.3546212145048,2111
"1916",1,0,0,1,1,1,0,-2.17859127391655,30.1249627031604,532
"1917",1,0,0,1,1,1,0,-2.38372282729305,31.5416022204669,2623
"1918",1,0,0,1,1,1,0,-1.984350903987,26.362910013987,2909
"1919",1,0,0,1,1,1,0,-1.8414642690801,19.7395601293221,867
"1920",1,0,0,1,1,1,0,-2.75068157674771,23.9042763628674,855
"1921",1,0,0,1,1,1,0,-2.73469006647215,27.9732009570846,3071
"1922",1,0,0,1,1,1,0,-2.56029798420995,9.81929448961211,1248
"1923",1,0,0,1,1,1,0,-2.45681699920838,32.5552084862348,2801
"1924",1,0,0,1,1,1,0,-3.25923859084175,41.8359045735578,176
"1925",1,0,0,1,1,1,0,-2.21404109739626,20.6131324274138,2142
"1926",1,0,0,1,1,1,0,-2.21777626089655,34.288903752124,1684
"1927",1,0,0,1,1,1,0,-3.10587542954318,40.6195496789569,3254
"1928",1,0,0,1,1,1,0,-2.67790409158627,27.9493988063664,2873
"1929",1,0,0,1,1,1,0,-1.8706617577956,10.6214392607418,3299
"1930",1,0,0,1,1,1,0,-2.01073908993715,24.6958183103431,1532
"1931",1,0,0,1,1,1,0,-3.19031455147468,33.3077642237116,3099
"1932",1,0,0,1,1,1,0,-2.74594128995053,30.1406572263058,905
"1933",1,0,0,1,1,1,0,-2.6078059757843,29.5421629688972,3152
"1934",1,0,0,1,1,1,0,-2.90500944549176,36.8791038807736,1456
"1935",1,0,0,1,1,1,0,-2.1730775663919,21.9091451952964,649
"1936",1,0,0,1,1,1,0,-2.16322759361347,17.3187607557061,2525
"1937",1,0,0,1,1,1,0,-2.65758569679787,38.0147712993497,3279
"1938",1,0,0,1,1,1,0,-2.51680285236444,13.5021453560208,369
"1939",1,0,0,1,1,1,0,-2.37533997971301,37.6071126729716,1910
"1940",1,0,0,1,1,1,0,-2.06009853117913,23.6634880965363,298
"1941",1,0,0,1,1,1,0,-2.54027065587403,37.6132045546588,631
"1942",1,0,0,1,1,1,0,-2.97761948445553,23.0173170303753,457
"1943",1,0,0,1,1,1,0,-3.00231396787933,20.8733322998573,2120
"1944",1,0,0,1,1,1,0,-2.1499276775912,28.6974215593336,1374
"1945",1,0,0,1,1,1,0,-2.82307861826265,33.5532211543034,1408
"1946",1,0,0,1,1,1,0,-2.90868559133585,24.8871106110791,2660
"1947",1,0,0,1,1,1,0,-2.57815575665405,30.4082415009849,2619
"1948",1,0,0,1,1,1,0,-2.59940959635413,43.1348723231409,2350
"1949",1,0,0,1,1,1,0,-1.94189969288209,30.199311691925,1075
"1950",1,0,0,1,1,1,0,-2.51000537233483,35.7802469711709,2419
"1951",1,0,0,1,1,1,0,-3.20424573936429,12.824354359177,2508
"1952",1,0,0,1,1,1,0,-2.2627595017783,43.6919960047188,790
"1953",1,0,0,1,1,1,0,-3.64402967152264,31.3037810528409,3646
"1954",1,0,0,1,1,1,0,-2.20038534349578,31.8949349270177,865
"1955",1,0,0,1,1,1,0,-1.87485531522824,35.6526230337825,2943
"1956",1,0,0,1,1,1,0,-2.92359489930179,24.0016028558203,2957
"1957",1,0,0,1,1,1,0,-2.13883375000799,33.8870499236926,1798
"1958",1,0,0,1,1,1,0,-2.14639557991361,44.08782482571,40
"1959",1,0,0,1,1,1,0,-2.13817092094895,31.8280719379789,774
"1960",1,0,0,1,1,1,0,-1.88580800010195,37.2512608361543,1333
"1961",1,0,0,1,1,1,0,-3.86096349577373,25.6756707372657,3232
"1962",1,0,0,1,1,1,0,-2.57581281887338,27.2687031775501,927
"1963",1,0,0,1,1,1,0,-2.65962348925362,38.2438766863461,3352
"1964",1,0,0,1,1,1,0,-3.55432952913271,20.5396515451206,2165
"1965",1,0,0,1,1,1,0,-3.09716807614037,29.4676035559069,2610
"1966",1,0,0,1,1,1,0,-4.13930330995761,18.6419384178204,1709
"1967",1,0,0,1,1,1,0,-3.03790152139811,24.6081475120906,151
"1968",1,0,0,1,1,1,0,-2.58764297908032,18.1379427063456,3217
"1969",1,0,0,1,1,1,0,-2.72604208745574,22.2538795769997,2347
"1970",1,0,0,1,1,1,0,-2.09107734067691,18.5966396234743,1817
"1971",1,0,0,1,1,1,0,-2.17486369687205,24.2419604461898,129
"1972",1,0,0,1,1,1,0,-2.65220415913857,25.3293266953101,68
"1973",1,0,0,1,1,1,0,-2.86451657958882,25.4014215265309,3550
"1974",1,0,0,1,1,1,0,-1.68187006625788,24.7129808358522,2397
"1975",1,0,0,1,1,1,0,-2.70443904224084,26.4291922841252,1007
"1976",1,0,0,1,1,1,0,-3.29747854563741,43.479181953811,636
"1977",1,0,0,1,1,1,0,-2.11340827489122,28.4519892241451,3544
"1978",1,0,0,1,1,1,0,-2.87831137993868,25.4421716559097,1133
"1979",1,0,0,1,1,1,0,-2.91754379570698,32.4199696935674,102
"1980",1,0,0,1,1,1,0,-2.81394131435012,32.7203121903359,757
"1981",1,0,0,1,1,1,0,-2.67291591960264,22.3348716508285,1959
"1982",1,0,0,1,1,1,0,-3.15910050757086,23.9170739317495,990
"1983",1,0,0,1,1,1,0,-1.89158391447362,30.2479018068254,1858
"1984",1,0,0,1,1,1,0,-1.64532969506116,37.1771569480138,3720
"1985",1,0,0,1,1,1,0,-3.17116827877296,33.7392986675236,2353
"1986",1,0,0,1,1,1,0,-2.07281202206869,37.3522411165146,2460
"1987",1,0,0,1,1,1,0,-3.53651401465871,22.4997051047143,2332
"1988",1,0,0,1,1,1,0,-2.24844944419238,22.315739494223,1585
"1989",1,0,0,1,1,1,0,-2.56545839530199,26.9748437747198,2956
"1990",1,0,0,1,1,1,0,-2.96591408359196,25.1275270144961,3640
"1991",1,0,0,1,1,1,0,-2.43008548421929,12.9951728396185,872
"1992",1,0,0,1,1,1,0,-1.79035701529422,19.8665182352446,668
"1993",1,0,0,1,1,1,0,-1.85685255762554,27.4605992810235,1694
"1994",1,0,0,1,1,1,0,-2.18099011372981,36.2654589071325,2990
"1995",1,0,0,1,1,1,0,-2.74537926633184,14.8254961099548,2523
"1996",1,0,0,1,1,1,0,-3.87018343987769,20.7392195138669,3189
"1997",1,0,0,1,1,1,0,-2.17758162102988,41.2778986197337,963
"1998",1,0,0,1,1,1,0,-2.5233341856358,40.527609247619,2331
"1999",1,0,0,1,1,1,0,-2.65273714789163,36.0940815635087,2108
"2000",1,0,0,1,1,1,0,-2.85234122607842,22.3050096458935,2474
"2001",1,0,0,1,1,1,0,-2.63173041827611,23.8043785076595,1354
"2002",0,1,1,0,1,1,0,-1.76297339302289,43.4976754986896,491
"2003",0,1,1,0,1,1,0,-1.84869450435353,40.4514168821563,3721
"2004",0,1,1,0,1,1,0,-1.85961298492524,26.5343400691332,3402
"2005",0,1,1,0,1,1,0,-1.07785960365502,37.3874744222593,368
"2006",0,1,1,0,1,1,0,-1.63715926229277,59.2830089952003,1484
"2007",0,1,1,0,1,1,0,-2.65897027145345,56.3226893348341,2487
"2008",0,1,1,0,1,1,0,-2.16329275306763,81.9130380122953,1608
"2009",0,1,1,0,1,1,0,-2.10995791286731,37.2098444918909,1462
"2010",0,1,1,0,1,1,0,-2.55189193286945,52.2342427556395,3495
"2011",0,1,1,0,1,1,0,-1.79969852347884,41.866058378462,3583
"2012",0,1,1,0,1,1,0,-2.25810021664009,58.5240832178177,1747
"2013",0,1,1,0,1,1,0,-1.92196904550731,51.0562571125279,344
"2014",0,1,1,0,1,1,0,-2.22391896082581,47.282642048244,3343
"2015",0,1,1,0,1,1,0,-2.11797443743482,58.4070401403519,2191
"2016",0,1,1,0,1,1,0,-2.92543652853017,58.2191816167988,2986
"2017",0,1,1,0,1,1,0,-3.00293253449883,43.8732523205243,3527
"2018",0,1,1,0,1,1,0,-2.04482468231862,69.0579820767978,3748
"2019",0,1,1,0,1,1,0,-1.83916208576342,40.9366245192056,930
"2020",0,1,1,0,1,1,0,-1.79387918244453,63.6596367332992,1560
"2021",0,1,1,0,1,1,0,-2.56070533296927,69.8271663905525,1549
"2022",0,1,1,0,1,1,0,-2.85576444194863,34.5879885716254,3423
"2023",0,1,1,0,1,1,0,-1.56586332798459,45.0774913491548,3464
"2024",0,1,1,0,1,1,0,-1.25480652377775,60.7151227236895,1646
"2025",0,1,1,0,1,1,0,-2.88634493765311,37.7451864139982,2823
"2026",0,1,1,0,1,1,0,-1.48667655337331,48.5482113022942,2022
"2027",0,1,1,0,1,1,0,-1.75250402387402,45.7490634680765,1255
"2028",0,1,1,0,1,1,0,-2.85428567838368,61.9948978209185,1691
"2029",0,1,1,0,1,1,0,-3.7100525744759,32.3946988939429,3414
"2030",0,1,1,0,1,1,0,-1.68092220642505,53.6420549190379,1362
"2031",0,1,1,0,1,1,0,-1.60275174833394,72.8420748202182,2845
"2032",0,1,1,0,1,1,0,-2.03737704374314,45.3731456414172,2333
"2033",0,1,1,0,1,1,0,-1.44871950616474,33.8005450126486,2005
"2034",0,1,1,0,1,1,0,-1.60670827786173,42.5416683093037,2937
"2035",0,1,1,0,1,1,0,-2.47797021036211,27.8200358000287,1628
"2036",0,1,1,0,1,1,0,-2.28910604437091,52.0594166185862,3122
"2037",0,1,1,0,1,1,0,-1.52326813639373,42.5457470192995,666
"2038",0,1,1,0,1,1,0,-3.32668776934508,34.6064308075732,1125
"2039",0,1,1,0,1,1,0,-1.70701881695125,46.8573641424525,33
"2040",0,1,1,0,1,1,0,-2.77950980007182,45.2497546446176,1671
"2041",0,1,1,0,1,1,0,-2.2558084274815,32.3976882603859,2714
"2042",0,1,1,0,1,1,0,-2.34399582446985,48.6969119379038,946
"2043",0,1,1,0,1,1,0,-2.20573129137764,44.8757042995712,2718
"2044",0,1,1,0,1,1,0,-2.72382294425918,45.1623041418167,2372
"2045",0,1,1,0,1,1,0,-3.93886642398292,44.9881982822174,1117
"2046",0,1,1,0,1,1,0,-4.65091102013058,56.8869919883086,3186
"2047",0,1,1,0,1,1,0,-1.94536109490606,47.0486104579688,2648
"2048",0,1,1,0,1,1,0,-3.28459874960704,58.3299498991314,3379
"2049",0,1,1,0,1,1,0,-2.12859166322048,62.9730081898019,2742
"2050",0,1,1,0,1,1,0,-2.48451205366242,56.6725568339979,2336
"2051",0,1,1,0,1,1,0,-2.24342724486052,55.3315855165229,267
"2052",0,1,1,0,1,1,0,-1.98604707526661,63.0559281681049,1359
"2053",0,1,1,0,1,1,0,-1.23973723205697,61.9292461883475,1441
"2054",0,1,1,0,1,1,0,-2.17283871136841,61.2748567750839,1962
"2055",0,1,1,0,1,1,0,-1.85400774428218,63.416121041729,3717
"2056",0,1,1,0,1,1,0,-1.78348241983007,61.1112668848959,347
"2057",0,1,1,0,1,1,0,-3.07292721862107,55.1949648359179,2090
"2058",0,1,1,0,1,1,0,-1.7329059120607,44.6415738185546,3406
"2059",0,1,1,0,1,1,0,-1.95929893391245,44.2067026563238,2061
"2060",0,1,1,0,1,1,0,-1.53093962975574,59.5921543230511,3699
"2061",0,1,1,0,1,1,0,-1.82541248216773,52.7072625375159,1385
"2062",0,1,1,0,1,1,0,-2.08684681504076,38.2102301163827,729
"2063",0,1,1,0,1,1,0,-1.7682079110134,51.9964839395029,712
"2064",0,1,1,0,1,1,0,-1.38538464651521,59.771438705873,656
"2065",0,1,1,0,1,1,0,-2.32011588640184,56.9028233356638,1397
"2066",0,1,1,0,1,1,0,-2.53548072104101,68.3382894641758,2074
"2067",0,1,1,0,1,1,0,-2.45630702918983,39.8123164433237,857
"2068",0,1,1,0,1,1,0,-2.19397371650905,49.980770087964,2257
"2069",0,1,1,0,1,1,0,-1.99847673895291,56.7625571704704,1072
"2070",0,1,1,0,1,1,0,-1.35003078105642,45.0134722291404,1687
"2071",0,1,1,0,1,1,0,-2.01717040866768,41.0817402115953,2575
"2072",0,1,1,0,1,1,0,-2.72066062520944,48.8854886894468,3006
"2073",0,1,1,0,1,1,0,-2.08784528585384,44.7849441933154,3732
"2074",0,1,1,0,1,1,0,-1.75581103251522,46.5287244321875,482
"2075",0,1,1,0,1,1,0,-2.9135191082682,51.3637137874767,1341
"2076",0,1,1,0,1,1,0,-1.95181652314443,49.5375574677827,3204
"2077",0,1,1,0,1,1,0,-1.83920675333543,40.1321625727066,1763
"2078",0,1,1,0,1,1,0,-1.80992273288995,46.2410732338482,2318
"2079",0,1,1,0,1,1,0,-2.06323033980302,40.0515374988064,1059
"2080",0,1,1,0,1,1,0,-1.7117669806877,49.4955318154819,1290
"2081",0,1,1,0,1,1,0,-3.44087081516015,62.1457008295799,3146
"2082",0,1,1,0,1,1,0,-1.71107847265263,74.9448339542616,1594
"2083",0,1,1,0,1,1,0,-5.04662933279521,48.3281682531172,2727
"2084",0,1,1,0,1,1,0,-1.75254638221047,50.3093029528667,2960
"2085",0,1,1,0,1,1,0,-1.89480033885329,61.758999819247,3738
"2086",0,1,1,0,1,1,0,-2.64147761167997,43.7049820162508,1567
"2087",0,1,1,0,1,1,0,-1.57129530945622,51.2614271864599,1930
"2088",0,1,1,0,1,1,0,-1.88717527934072,47.7037713194467,3714
"2089",0,1,1,0,1,1,0,-1.71548821612506,55.7373276036304,435
"2090",0,1,1,0,1,1,0,-1.88274228480035,50.0262518555707,1461
"2091",0,1,1,0,1,1,0,-2.23271316995619,32.055287975422,2661
"2092",0,1,1,0,1,1,0,-1.92074498217235,47.5907777419095,1967
"2093",0,1,1,0,1,1,0,-2.09731159440625,56.6011474683126,2087
"2094",0,1,1,0,1,1,0,-2.18997745679939,43.9608085509482,2137
"2095",0,1,1,0,1,1,0,-1.98845293339673,32.0364689880976,2578
"2096",0,1,1,0,1,1,0,-2.0654797821575,43.0761912486464,899
"2097",0,1,1,0,1,1,0,-1.77357886728588,54.077741125576,3030
"2098",0,1,1,0,1,1,0,-1.7955171960621,38.6522991838967,2602
"2099",0,1,1,0,1,1,0,-2.02203486599664,40.2734951920965,394
"2100",0,1,1,0,1,1,0,-2.32027596462119,52.8828312011387,3326
"2101",0,1,1,0,1,1,0,-2.68223962798705,55.0406566182211,2240
"2102",0,1,1,0,1,1,0,-1.98137518926298,58.6359243089006,1979
"2103",0,1,1,0,1,1,0,-1.81050701361137,49.8310855123067,1871
"2104",0,1,1,0,1,1,0,-2.07709319258238,46.7638924739057,1013
"2105",0,1,1,0,1,1,0,-3.03306032209053,70.9397773498076,2509
"2106",0,1,1,0,1,1,0,-2.74103914262054,30.2429561719519,602
"2107",0,1,1,0,1,1,0,-2.06742906429713,44.9192521586642,2794
"2108",0,1,1,0,1,1,0,-1.50168179701966,53.5523581350808,3694
"2109",0,1,1,0,1,1,0,-1.79172283641203,52.6509292245415,860
"2110",0,1,1,0,1,1,0,-2.13359407645041,63.6590736069481,2978
"2111",0,1,1,0,1,1,0,-3.54261906433103,41.6173900072361,1401
"2112",0,1,1,0,1,1,0,-2.18329931754401,66.9306044607534,763
"2113",0,1,1,0,1,1,0,-1.4088710385575,38.594770708183,192
"2114",0,1,1,0,1,1,0,-1.80065124646748,30.0389692110469,1028
"2115",0,1,1,0,1,1,0,-3.81406901139153,62.3573199086527,2111
"2116",0,1,1,0,1,1,0,-2.30660616975329,47.3010671651014,532
"2117",0,1,1,0,1,1,0,-2.07622573768022,66.2353002292573,2623
"2118",0,1,1,0,1,1,0,-2.23961353542428,69.2650001958667,2909
"2119",0,1,1,0,1,1,0,-2.12498354156295,32.9695546351579,867
"2120",0,1,1,0,1,1,0,-2.59670178246785,53.5271245814905,855
"2121",0,1,1,0,1,1,0,-2.27734978246006,44.2661357294542,3071
"2122",0,1,1,0,1,1,0,-3.59464157389634,26.5912747598686,1248
"2123",0,1,1,0,1,1,0,-1.92236021074688,43.0405406997649,2801
"2124",0,1,1,0,1,1,0,-2.41599347968503,56.8496909900355,176
"2125",0,1,1,0,1,1,0,-1.00492055403882,39.7638532804969,2142
"2126",0,1,1,0,1,1,0,-1.7077767783289,49.0463995477085,1684
"2127",0,1,1,0,1,1,0,-4.39403931607283,61.2032564001333,3254
"2128",0,1,1,0,1,1,0,-2.39979960018106,26.2673969543859,2873
"2129",0,1,1,0,1,1,0,-2.43319630148618,35.3858758086997,3299
"2130",0,1,1,0,1,1,0,-3.66141053575492,47.9906069046707,1532
"2131",0,1,1,0,1,1,0,-1.81884735601076,54.539788806508,3099
"2132",0,1,1,0,1,1,0,-1.87984146831492,51.0112015335711,905
"2133",0,1,1,0,1,1,0,-1.71726325965006,52.3146988331483,3152
"2134",0,1,1,0,1,1,0,-1.61158100899852,46.7040033784127,1456
"2135",0,1,1,0,1,1,0,-1.42671540910282,60.9591074457147,649
"2136",0,1,1,0,1,1,0,-3.06097759788135,29.293674041445,2525
"2137",0,1,1,0,1,1,0,-1.66363612369698,35.6228440890413,3279
"2138",0,1,1,0,1,1,0,-2.08788972040409,41.6548395224757,369
"2139",0,1,1,0,1,1,0,-3.35925561701799,41.7025308105974,1910
"2140",0,1,1,0,1,1,0,-1.60175498311055,33.000913336518,298
"2141",0,1,1,0,1,1,0,-3.08457161590066,50.6624051335356,631
"2142",0,1,1,0,1,1,0,-1.25224641060597,51.235173761503,457
"2143",0,1,1,0,1,1,0,-1.88977070489644,50.2863527841284,2120
"2144",0,1,1,0,1,1,0,-2.02587129813945,44.7623612261261,1374
"2145",0,1,1,0,1,1,0,-2.52518640666382,51.7868704257048,1408
"2146",0,1,1,0,1,1,0,-2.43669001429692,45.8973215411173,2660
"2147",0,1,1,0,1,1,0,-2.4316336991666,51.4528410416258,2619
"2148",0,1,1,0,1,1,0,-1.29453508207335,38.1310589094489,2350
"2149",0,1,1,0,1,1,0,-2.94306831433921,62.2873435291666,1075
"2150",0,1,1,0,1,1,0,-2.88738675300348,64.3227146350457,2419
"2151",0,1,1,0,1,1,0,-1.34389375427015,40.6025397735396,2508
"2152",0,1,1,0,1,1,0,-2.3458415430102,57.3579664679254,790
"2153",0,1,1,0,1,1,0,-3.23669811910285,21.1539873747475,3646
"2154",0,1,1,0,1,1,0,-2.803446138794,51.9258106449251,865
"2155",0,1,1,0,1,1,0,-2.52688543837527,47.6029234614244,2943
"2156",0,1,1,0,1,1,0,-3.04540896277626,54.8198824760715,2957
"2157",0,1,1,0,1,1,0,-2.63339213657046,56.1419776605394,1798
"2158",0,1,1,0,1,1,0,-2.28855972668194,49.6096759003337,40
"2159",0,1,1,0,1,1,0,-2.26465823944307,64.7592382294439,774
"2160",0,1,1,0,1,1,0,-2.47844139711472,66.0844996696538,1333
"2161",0,1,1,0,1,1,0,-3.12665355077337,75.223871970801,3232
"2162",0,1,1,0,1,1,0,-2.79620531040643,58.6296400466949,927
"2163",0,1,1,0,1,1,0,-2.38384087884748,48.0314484698101,3352
"2164",0,1,1,0,1,1,0,-2.20722855997534,55.9517915765005,2165
"2165",0,1,1,0,1,1,0,-2.35232855757773,56.9763046591466,2610
"2166",0,1,1,0,1,1,0,-2.13101777645695,43.2814760174965,1709
"2167",0,1,1,0,1,1,0,-2.2814725092749,49.1358603158528,151
"2168",0,1,1,0,1,1,0,-2.19202814324211,31.1792023885334,3217
"2169",0,1,1,0,1,1,0,-1.54108289813896,50.7710076292703,2347
"2170",0,1,1,0,1,1,0,-2.76311811643604,31.5682584235,1817
"2171",0,1,1,0,1,1,0,-2.18115417197984,57.9938725742513,129
"2172",0,1,1,0,1,1,0,-2.40163160194828,72.6721276589272,68
"2173",0,1,1,0,1,1,0,-1.83636875323964,48.5933978740244,3550
"2174",0,1,1,0,1,1,0,-1.53822249920745,61.7522695741598,2397
"2175",0,1,1,0,1,1,0,-2.56788053936277,54.0298335988216,1007
"2176",0,1,1,0,1,1,0,-2.5735927288887,48.4286290417539,636
"2177",0,1,1,0,1,1,0,-3.033334137422,58.9778011810496,3544
"2178",0,1,1,0,1,1,0,-1.88513398480812,31.9235823214783,1133
"2179",0,1,1,0,1,1,0,-1.64720146293013,25.6334782611945,102
"2180",0,1,1,0,1,1,0,-1.42127051713638,44.9958514193617,757
"2181",0,1,1,0,1,1,0,-2.7479320943618,66.0800858644372,1959
"2182",0,1,1,0,1,1,0,-2.52448273670968,38.3408026543074,990
"2183",0,1,1,0,1,1,0,-1.99382594583035,58.0607110813218,1858
"2184",0,1,1,0,1,1,0,-3.35565843127892,38.8005135679493,3720
"2185",0,1,1,0,1,1,0,-2.1835963900192,37.0097388967233,2353
"2186",0,1,1,0,1,1,0,-1.95710469709262,56.2156109361068,2460
"2187",0,1,1,0,1,1,0,-1.77414150670013,49.3713396224833,2332
"2188",0,1,1,0,1,1,0,-2.0058780073729,53.0528671303698,1585
"2189",0,1,1,0,1,1,0,-2.14348928466427,63.5402472507901,2956
"2190",0,1,1,0,1,1,0,-2.13366858631962,40.5942173016866,3640
"2191",0,1,1,0,1,1,0,-2.67153088451614,51.2194239103034,872
"2192",0,1,1,0,1,1,0,-2.47190106408991,37.3238035224423,668
"2193",0,1,1,0,1,1,0,-1.96808577344027,53.2840310820425,1694
"2194",0,1,1,0,1,1,0,-1.85358000303657,58.9519542126671,2990
"2195",0,1,1,0,1,1,0,-2.70831898449682,48.0312447814541,2523
"2196",0,1,1,0,1,1,0,-1.98538265383371,53.5072560779527,3189
"2197",0,1,1,0,1,1,0,-3.3181430163723,36.7245526046851,963
"2198",0,1,1,0,1,1,0,-2.0584814412875,50.4411815144107,2331
"2199",0,1,1,0,1,1,0,-2.15508751122406,38.5063434040193,2108
"2200",0,1,1,0,1,1,0,-1.7542489534944,49.0811192764727,2474
"2201",0,1,1,0,1,1,0,-2.42314573368635,39.3769110518003,1354
"2202",0,1,1,1,1,0,0,-2.2885916495447,24.213861556492,491
"2203",0,1,1,1,1,0,0,-2.72807576705336,22.9955031846123,3721
"2204",0,1,1,1,1,0,0,-1.99125181567674,14.0373858898158,3402
"2205",0,1,1,1,1,0,0,-2.48153324486808,17.4658488861373,368
"2206",0,1,1,1,1,0,0,-2.76707548619859,36.7678234587405,1484
"2207",0,1,1,1,1,0,0,-2.55756632368031,37.197479760038,2487
"2208",0,1,1,1,1,0,0,-3.17179723680161,56.6733210112185,1608
"2209",0,1,1,1,1,0,0,-2.58050614228065,26.0452543280014,1462
"2210",0,1,1,1,1,0,0,-2.61751448054282,31.1880208291757,3495
"2211",0,1,1,1,1,0,0,-2.11295477131179,17.879386176102,3583
"2212",0,1,1,1,1,0,0,-2.15580958786643,31.0935127329889,1747
"2213",0,1,1,1,1,0,0,-2.30469787966539,27.963815931509,344
"2214",0,1,1,1,1,0,0,-2.40223740230091,27.6595475678068,3343
"2215",0,1,1,1,1,0,0,-2.40936677742061,31.7920820605438,2191
"2216",0,1,1,1,1,0,0,-2.75522315360329,32.3185478766411,2986
"2217",0,1,1,1,1,0,0,-2.24789632886663,18.287194367753,3527
"2218",0,1,1,1,1,0,0,-2.59545230258496,33.5950465656934,3748
"2219",0,1,1,1,1,0,0,-2.35564848047957,21.8421856920525,930
"2220",0,1,1,1,1,0,0,-3.76422064349141,35.796721884798,1560
"2221",0,1,1,1,1,0,0,-2.9127255710918,40.1494562698423,1549
"2222",0,1,1,1,1,0,0,-2.67206159555896,19.5244471561517,3423
"2223",0,1,1,1,1,0,0,-2.3387825901724,20.9288365791354,3464
"2224",0,1,1,1,1,0,0,-3.68051411842695,34.0478952794359,1646
"2225",0,1,1,1,1,0,0,-2.42465334902196,20.1026533967113,2823
"2226",0,1,1,1,1,0,0,-3.15091291286118,32.1304212123711,2022
"2227",0,1,1,1,1,0,0,-2.34768341138379,18.6219180303396,1255
"2228",0,1,1,1,1,0,0,-4.68306620595116,30.300075217507,1691
"2229",0,1,1,1,1,0,0,-3.90756966110375,21.6347252557584,3414
"2230",0,1,1,1,1,0,0,-2.47005468375328,29.1871492564728,1362
"2231",0,1,1,1,1,0,0,-1.87877767460187,35.7979564422069,2845
"2232",0,1,1,1,1,0,0,-2.70096976116717,25.9507565889161,2333
"2233",0,1,1,1,1,0,0,-2.04960205373416,18.7483038505345,2005
"2234",0,1,1,1,1,0,0,-2.21093829539967,17.9867862053015,2937
"2235",0,1,1,1,1,0,0,-2.06579264150993,20.2270980895169,1628
"2236",0,1,1,1,1,0,0,-2.66880213224448,24.2109501000569,3122
"2237",0,1,1,1,1,0,0,-2.08901454046268,22.7561094066668,666
"2238",0,1,1,1,1,0,0,-2.46971375534461,19.3926995011524,1125
"2239",0,1,1,1,1,0,0,-3.33953123895226,26.1083450158568,33
"2240",0,1,1,1,1,0,0,-2.70746976543007,21.2044193990161,1671
"2241",0,1,1,1,1,0,0,-2.68710287903875,24.1027190112133,2714
"2242",0,1,1,1,1,0,0,-3.18671172011486,27.6387721679041,946
"2243",0,1,1,1,1,0,0,-1.96674883807026,14.0029751453048,2718
"2244",0,1,1,1,1,0,0,-2.43636626248096,24.1370659946619,2372
"2245",0,1,1,1,1,0,0,-2.24847083913949,23.1977294913699,1117
"2246",0,1,1,1,1,0,0,-3.60073390235137,37.7470020777579,3186
"2247",0,1,1,1,1,0,0,-3.49456103335722,25.1183995846261,2648
"2248",0,1,1,1,1,0,0,-2.79935289664936,31.2880306200985,3379
"2249",0,1,1,1,1,0,0,-5.89888123749498,28.6676905449329,2742
