"","species","treatment","outstrength_scaled","outstrength_raw","type","post.draw"
"24942","TWIL","C",2.09536483999413,40.8400431542369,"net_comp",812
"24943","TWIL","D",0.611894228547071,11.4593187692055,"net_comp",812
"24944","TWIL","C",1.33987169241117,27.9177146785763,"abs_value",2244
"24945","TWIL","D",0.983600889500554,15.7652255896757,"abs_value",2244
"24946","TWIL","C",0.163705116341802,3.41097789836064,"net_value",2244
"24947","TWIL","D",0.118751072371298,1.90335070345456,"net_value",2244
"24948","TWIL","C",-0.588083288034683,-12.2533683901078,"net_facil",2244
"24949","TWIL","D",-0.432424908564628,-6.93093744311055,"net_facil",2244
"24950","TWIL","C",0.751788404376485,15.6643462884685,"net_comp",2244
"24951","TWIL","D",0.551175980935926,8.83428814656511,"net_comp",2244
"24952","TWIL","C",0.848687218713396,19.1753409287127,"abs_value",754
"24953","TWIL","D",0.534451608885247,11.1552675993824,"abs_value",754
"24954","TWIL","C",-0.438726404117329,-9.91263705624269,"net_value",754
"24955","TWIL","D",-0.442895122621273,-9.24426744940795,"net_value",754
"24956","TWIL","C",-0.643706811415363,-14.5439889924777,"net_facil",754
"24957","TWIL","D",-0.48867336575326,-10.1997675243952,"net_facil",754
"24958","TWIL","C",0.204980407298034,4.63135193623499,"net_comp",754
"24959","TWIL","D",0.0457782431319868,0.955500074987237,"net_comp",754
"24960","TWIL","C",1.0632459940522,38.132057476807,"abs_value",434
"24961","TWIL","D",0.942936482876461,18.5208703269442,"abs_value",434
"24962","TWIL","C",0.554523098096848,19.8873137233829,"net_value",434
"24963","TWIL","D",0.880959076887097,17.3035290527708,"net_value",434
"24964","TWIL","C",-0.254361447977675,-9.12237187671209,"net_facil",434
"24965","TWIL","D",-0.0309887029946819,-0.608670637086682,"net_facil",434
"24966","TWIL","C",0.808884546074522,29.0096856000949,"net_comp",434
"24967","TWIL","D",0.911947779881779,17.9121996898575,"net_comp",434
"24968","TWIL","C",1.7650116162242,31.1304283605612,"abs_value",1518
"24969","TWIL","D",0.324399935509364,5.42300497216164,"abs_value",1518
"24970","TWIL","C",-0.104801300397627,-1.84843507211659,"net_value",1518
"24971","TWIL","D",0.25656753182739,4.28904832736939,"net_value",1518
"24972","TWIL","C",-0.934906458310913,-16.4894317163389,"net_facil",1518
"24973","TWIL","D",-0.033916201840987,-0.566978322396124,"net_facil",1518
"24974","TWIL","C",0.830105157913286,14.6409966442223,"net_comp",1518
"24975","TWIL","D",0.290483733668377,4.85602664976551,"net_comp",1518
"24976","TWIL","C",0.863664132933163,18.5435026954477,"abs_value",1499
"24977","TWIL","D",0.408558390503551,9.01463553883307,"abs_value",1499
"24978","TWIL","C",-0.343125053261269,-7.36714668052374,"net_value",1499
"24979","TWIL","D",0.129705797428419,2.86189322816207,"net_value",1499
"24980","TWIL","C",-0.603394593097216,-12.9553246879857,"net_facil",1499
"24981","TWIL","D",-0.139426296537566,-3.0763711553355,"net_facil",1499
"24982","TWIL","C",0.260269539835947,5.58817800746196,"net_comp",1499
"24983","TWIL","D",0.269132093965985,5.93826438349757,"net_comp",1499
"24984","TWIL","C",0.854321823037424,16.7107094971481,"abs_value",2921
"24985","TWIL","D",0.259613848271357,6.30484202086471,"abs_value",2921
"24986","TWIL","C",-0.505744930322623,-9.89247422034603,"net_value",2921
"24987","TWIL","D",0.155096527842196,3.76659069822655,"net_value",2921
"24988","TWIL","C",-0.680033376680024,-13.301591858747,"net_facil",2921
"24989","TWIL","D",-0.0522586602145804,-1.26912566131908,"net_facil",2921
"24990","TWIL","C",0.1742884463574,3.40911763840101,"net_comp",2921
"24991","TWIL","D",0.207355188056777,5.03571635954563,"net_comp",2921
"24992","TWIL","C",1.37876561026245,29.8765946211981,"abs_value",2069
"24993","TWIL","D",0.440188864889293,12.5904981355068,"abs_value",2069
"24994","TWIL","C",0.585719312048211,12.6920038602793,"net_value",2069
"24995","TWIL","D",0.430129598492308,12.3027780568817,"net_value",2069
"24996","TWIL","C",-0.396523149107121,-8.59229538045938,"net_facil",2069
"24997","TWIL","D",-0.00502963319849255,-0.143860039312511,"net_facil",2069
"24998","TWIL","C",0.982242461155333,21.2842992407387,"net_comp",2069
"24999","TWIL","D",0.435159231690801,12.4466380961942,"net_comp",2069
"25000","TWIL","C",1.28201652473172,21.9373480674756,"abs_value",3644
"25001","TWIL","D",0.438064402978392,13.374346633625,"abs_value",3644
"25002","TWIL","C",0.254501472571452,4.35492622737712,"net_value",3644
"25003","TWIL","D",0.432852589659011,13.2152271127298,"net_value",3644
"25004","TWIL","C",-0.513757526080135,-8.79121092004925,"net_facil",3644
"25005","TWIL","D",-0.00260590665969073,-0.0795597604475859,"net_facil",3644
"25006","TWIL","C",0.768258998651587,13.1461371474264,"net_comp",3644
"25007","TWIL","D",0.435458496318702,13.2947868731774,"net_comp",3644
"25008","TWIL","C",1.47996588408621,36.7740852385511,"abs_value",2223
"25009","TWIL","D",1.15353874943883,12.8422765804758,"abs_value",2223
"25010","TWIL","C",-0.235352391890462,-5.84801921013241,"net_value",2223
"25011","TWIL","D",1.12511510417723,12.5258378704174,"net_value",2223
"25012","TWIL","C",-0.857659137988335,-21.3110522243418,"net_facil",2223
"25013","TWIL","D",-0.014211822630799,-0.158219355029186,"net_facil",2223
"25014","TWIL","C",0.622306746097873,15.4630330142094,"net_comp",2223
"25015","TWIL","D",1.13932692680803,12.6840572254466,"net_comp",2223
"25016","TWIL","C",0.734493964103008,32.1119773820054,"abs_value",232
"25017","TWIL","D",0.356158538802487,7.56705145902159,"abs_value",232
"25018","TWIL","C",-0.718997656050837,-31.4344808769339,"net_value",232
"25019","TWIL","D",0.142244453543612,3.02216845156656,"net_value",232
"25020","TWIL","C",-0.726745810076923,-31.7732291294697,"net_facil",232
"25021","TWIL","D",-0.106957042629437,-2.27244150372752,"net_facil",232
"25022","TWIL","C",0.00774815402608544,0.33874825253575,"net_comp",232
"25023","TWIL","D",0.24920149617305,5.29460995529407,"net_comp",232
"25024","TWIL","C",0.866973777712406,27.6952417780671,"abs_value",1290
"25025","TWIL","D",0.356800187123488,6.72277469127017,"abs_value",1290
"25026","TWIL","C",-0.298917482155032,-9.54883775356915,"net_value",1290
"25027","TWIL","D",0.209259455797634,3.94283474088653,"net_value",1290
"25028","TWIL","C",-0.582945629933719,-18.6220397658181,"net_facil",1290
"25029","TWIL","D",-0.073770365662927,-1.38996997519182,"net_facil",1290
"25030","TWIL","C",0.284028147778687,9.07320201224899,"net_comp",1290
"25031","TWIL","D",0.283029821460561,5.33280471607835,"net_comp",1290
"25032","TWIL","C",1.52347644785158,26.0346661255869,"abs_value",712
"25033","TWIL","D",0.972812196485285,12.6317751383537,"abs_value",712
"25034","TWIL","C",1.06127290078282,18.1360766547969,"net_value",712
"25035","TWIL","D",0.509975586879507,6.62193274589492,"net_value",712
"25036","TWIL","C",-0.231101773534378,-3.949294735395,"net_facil",712
"25037","TWIL","D",-0.231418304802889,-3.00492119622938,"net_facil",712
"25038","TWIL","C",1.2923746743172,22.0853713901919,"net_comp",712
"25039","TWIL","D",0.741393891682396,9.6268539421243,"net_comp",712
"25040","TWIL","C",0.917601641975872,34.051675856244,"abs_value",3680
"25041","TWIL","D",0.790444454080382,10.3954907442409,"abs_value",3680
"25042","TWIL","C",0.442801688602239,16.4321192106993,"net_value",3680
"25043","TWIL","D",-0.167387824219588,-2.20139260689454,"net_value",3680
"25044","TWIL","C",-0.237399976686817,-8.80977832277237,"net_facil",3680
"25045","TWIL","D",-0.478916139149985,-6.29844167556773,"net_facil",3680
"25046","TWIL","C",0.680201665289055,25.2418975334717,"net_comp",3680
"25047","TWIL","D",0.311528314930398,4.09704906867319,"net_comp",3680
"25048","TWIL","C",1.14625333927487,22.5656694206381,"abs_value",3571
"25049","TWIL","D",0.527553982589367,11.2666803504099,"abs_value",3571
"25050","TWIL","C",0.0520684748628469,1.02504389800521,"net_value",3571
"25051","TWIL","D",0.0808687460833457,1.72706934745807,"net_value",3571
"25052","TWIL","C",-0.547092432206014,-10.7703127613164,"net_facil",3571
"25053","TWIL","D",-0.22334261825301,-4.76980550147594,"net_facil",3571
"25054","TWIL","C",0.59916090706886,11.7953566593217,"net_comp",3571
"25055","TWIL","D",0.304211364336356,6.49687484893401,"net_comp",3571
"25056","TWIL","C",1.64624965456915,37.8745265398261,"abs_value",676
"25057","TWIL","D",0.617781556850782,10.1339341492323,"abs_value",676
"25058","TWIL","C",-0.475641999310565,-10.9428818869266,"net_value",676
"25059","TWIL","D",-0.406036693051782,-6.66052436161131,"net_value",676
"25060","TWIL","C",-1.06094582693986,-24.4087042133764,"net_facil",676
"25061","TWIL","D",-0.511909124951282,-8.3972292554218,"net_facil",676
"25062","TWIL","C",0.585303827629293,13.4658223264498,"net_comp",676
"25063","TWIL","D",0.1058724318995,1.73670489381048,"net_comp",676
"25064","TWIL","C",1.78325811283247,31.4107434657042,"abs_value",770
"25065","TWIL","D",0.495199171594991,10.5964397771204,"abs_value",770
"25066","TWIL","C",-0.180461662260498,-3.17869574677301,"net_value",770
"25067","TWIL","D",-0.0330347545581682,-0.706888878872925,"net_value",770
"25068","TWIL","C",-0.981859887546483,-17.2947196062386,"net_facil",770
"25069","TWIL","D",-0.26411696307658,-5.65166432799668,"net_facil",770
"25070","TWIL","C",0.801398225285985,14.1160238594656,"net_comp",770
"25071","TWIL","D",0.231082208518411,4.94477544912375,"net_comp",770
"25072","TWIL","C",1.89120874938653,43.6891140828244,"abs_value",1894
"25073","TWIL","D",0.404281858129809,13.3385483454501,"abs_value",1894
"25074","TWIL","C",1.280181425964,29.57367471137,"net_value",1894
"25075","TWIL","D",0.167459898683039,5.5250363319313,"net_value",1894
"25076","TWIL","C",-0.305513661711265,-7.05771968572723,"net_facil",1894
"25077","TWIL","D",-0.118410979723385,-3.9067560067594,"net_facil",1894
"25078","TWIL","C",1.58569508767526,36.6313943970972,"net_comp",1894
"25079","TWIL","D",0.285870878406424,9.4317923386907,"net_comp",1894
"25080","TWIL","C",0.509636828452955,33.9816415774124,"abs_value",1933
"25081","TWIL","D",0.552757107222522,17.1091287585503,"abs_value",1933
"25082","TWIL","C",0.391634916592356,26.1134922396405,"net_value",1933
"25083","TWIL","D",0.543756257587318,16.8305313541337,"net_value",1933
"25084","TWIL","C",-0.0590009559302994,-3.93407466888595,"net_facil",1933
"25085","TWIL","D",-0.0045004248176019,-0.139298702208327,"net_facil",1933
"25086","TWIL","C",0.450635872522655,30.0475669085265,"net_comp",1933
"25087","TWIL","D",0.54825668240492,16.969830056342,"net_comp",1933
"25088","TWIL","C",1.26826096171097,30.3918957735693,"abs_value",1836
"25089","TWIL","D",1.04189992167265,17.8246213371713,"abs_value",1836
"25090","TWIL","C",-0.383109247075813,-9.18061555037617,"net_value",1836
"25091","TWIL","D",-0.601014785614794,-10.2820441280258,"net_value",1836
"25092","TWIL","C",-0.82568510439339,-19.7862556619728,"net_facil",1836
"25093","TWIL","D",-0.821457353643724,-14.0533327325985,"net_facil",1836
"25094","TWIL","C",0.442575857317577,10.6056401115966,"net_comp",1836
"25095","TWIL","D",0.22044256802893,3.77128860457273,"net_comp",1836
"25096","TWIL","C",1.62880903219704,27.1077966057394,"abs_value",47
"25097","TWIL","D",0.536752661330356,14.3932048498576,"abs_value",47
"25098","TWIL","C",-0.542873431761113,-9.03488517066359,"net_value",47
"25099","TWIL","D",-0.349688653594697,-9.37701997114384,"net_value",47
"25100","TWIL","C",-1.08584123197908,-18.0713408882015,"net_facil",47
"25101","TWIL","D",-0.443220657462527,-11.8851124105007,"net_facil",47
"25102","TWIL","C",0.542967800217966,9.03645571753791,"net_comp",47
"25103","TWIL","D",0.09353200386783,2.50809243935688,"net_comp",47
"25104","TWIL","C",0.715817447114952,26.0164826008845,"abs_value",2683
"25105","TWIL","D",0.811783672298054,12.115964183969,"abs_value",2683
"25106","TWIL","C",0.420317115568934,15.2764828073506,"net_value",2683
"25107","TWIL","D",-0.609356274737647,-9.09471211597292,"net_value",2683
"25108","TWIL","C",-0.147750165773009,-5.36999989676697,"net_facil",2683
"25109","TWIL","D",-0.710569973517851,-10.605338149971,"net_facil",2683
"25110","TWIL","C",0.568067281341943,20.6464827041175,"net_comp",2683
"25111","TWIL","D",0.101213698780203,1.51062603399803,"net_comp",2683
"25112","TWIL","C",1.07288956443297,25.3671368090841,"abs_value",3437
"25113","TWIL","D",0.393168807233452,11.5557445480138,"abs_value",3437
"25114","TWIL","C",-0.0474596965327063,-1.12212538435776,"net_value",3437
"25115","TWIL","D",-0.0716790900750507,-2.1067420382857,"net_value",3437
"25116","TWIL","C",-0.560174630482836,-13.2446310967209,"net_facil",3437
"25117","TWIL","D",-0.232423948654252,-6.83124329314977,"net_facil",3437
"25118","TWIL","C",0.51271493395013,12.1225057123632,"net_comp",3437
"25119","TWIL","D",0.160744858579201,4.72450125486407,"net_comp",3437
"25120","TWIL","C",1.48303738362618,38.8737649340827,"abs_value",1730
"25121","TWIL","D",0.481181498381475,16.8053872391916,"abs_value",1730
"25122","TWIL","C",0.84950468025036,22.2674395231425,"net_value",1730
"25123","TWIL","D",0.22766656822327,7.95131328465303,"net_value",1730
"25124","TWIL","C",-0.316766351687912,-8.30316270547009,"net_facil",1730
"25125","TWIL","D",-0.126757465079103,-4.42703697726927,"net_facil",1730
"25126","TWIL","C",1.16627103193827,30.5706022286126,"net_comp",1730
"25127","TWIL","D",0.354424033302373,12.3783502619223,"net_comp",1730
"25128","TWIL","C",1.8950586147535,49.3885595665483,"abs_value",2412
"25129","TWIL","D",1.96524009404237,21.363097125177,"abs_value",2412
"25130","TWIL","C",0.8491323073329,22.1298809514905,"net_value",2412
"25131","TWIL","D",0.615369217203773,6.68935688561466,"net_value",2412
"25132","TWIL","C",-0.522963153710302,-13.6293393075289,"net_facil",2412
"25133","TWIL","D",-0.674935438419299,-7.33687011978116,"net_facil",2412
"25134","TWIL","C",1.3720954610432,35.7592202590194,"net_comp",2412
"25135","TWIL","D",1.29030465562307,14.0262270053958,"net_comp",2412
"25136","TWIL","C",1.56119504596524,33.793124537061,"abs_value",1899
"25137","TWIL","D",1.1451554455799,18.2817564845914,"abs_value",1899
"25138","TWIL","C",0.412442780034765,8.92760341902648,"net_value",1899
"25139","TWIL","D",0.575361901693802,9.18532607767576,"net_value",1899
"25140","TWIL","C",-0.574376132965238,-12.4327605590173,"net_facil",1899
"25141","TWIL","D",-0.284896771943051,-4.54821520345782,"net_facil",1899
"25142","TWIL","C",0.986818913000003,21.3603639780438,"net_comp",1899
"25143","TWIL","D",0.860258673636853,13.7335412811336,"net_comp",1899
"25144","TWIL","C",0.852859223577927,32.8970333708125,"abs_value",3689
"25145","TWIL","D",0.910888997652623,18.8135818133093,"abs_value",3689
"25146","TWIL","C",0.389979782289735,15.042550467012,"net_value",3689
"25147","TWIL","D",0.896210938686512,18.5104198869591,"net_value",3689
"25148","TWIL","C",-0.231439720644096,-8.92724145190027,"net_facil",3689
"25149","TWIL","D",-0.00733902948305567,-0.151580963175068,"net_facil",3689
"25150","TWIL","C",0.621419502933831,23.9697919189123,"net_comp",3689
"25151","TWIL","D",0.903549968169567,18.6620008501342,"net_comp",3689
"25152","TWIL","C",1.00778066562174,25.8109565779075,"abs_value",241
"25153","TWIL","D",0.45420183499794,8.8892068228954,"abs_value",241
"25154","TWIL","C",0.74484078076427,19.0766242155485,"net_value",241
"25155","TWIL","D",-0.390040613095376,-7.63350434097088,"net_value",241
"25156","TWIL","C",-0.131469942428736,-3.36716618117951,"net_facil",241
"25157","TWIL","D",-0.422121224046658,-8.26135558193314,"net_facil",241
"25158","TWIL","C",0.876310723193006,22.443790396728,"net_comp",241
"25159","TWIL","D",0.0320806109512823,0.627851240962258,"net_comp",241
"25160","TWIL","C",1.16204471470003,27.3328892030353,"abs_value",2121
"25161","TWIL","D",0.999483971566507,14.8445605962416,"abs_value",2121
"25162","TWIL","C",-0.859970981388304,-20.2276997216753,"net_value",2121
"25163","TWIL","D",-0.352234316538917,-5.23146323971818,"net_value",2121
"25164","TWIL","C",-1.01100784804417,-23.7802944623553,"net_facil",2121
"25165","TWIL","D",-0.675859144052712,-10.0380119179799,"net_facil",2121
"25166","TWIL","C",0.151036866655861,3.55259474067997,"net_comp",2121
"25167","TWIL","D",0.323624827513795,4.80654867826173,"net_comp",2121
"25168","TWIL","C",1.91920624803387,38.5165356321984,"abs_value",2130
"25169","TWIL","D",0.953776836066455,17.8759603134105,"abs_value",2130
"25170","TWIL","C",0.67056656463455,13.45759529856,"net_value",2130
"25171","TWIL","D",-0.106334331666671,-1.99294868668209,"net_value",2130
"25172","TWIL","C",-0.624319841699661,-12.5294701668192,"net_facil",2130
"25173","TWIL","D",-0.530055583866563,-9.93445450004629,"net_facil",2130
"25174","TWIL","C",1.29488640633421,25.9870654653792,"net_comp",2130
"25175","TWIL","D",0.423721252199892,7.9415058133642,"net_comp",2130
"25176","TWIL","C",1.11876756396273,29.7637002698531,"abs_value",2917
"25177","TWIL","D",0.75390562811856,12.3299142590115,"abs_value",2917
"25178","TWIL","C",-0.513291385183959,-13.6556076810089,"net_value",2917
"25179","TWIL","D",-0.560309601150728,-9.16370575178007,"net_value",2917
"25180","TWIL","C",-0.816029474573345,-21.709653975431,"net_facil",2917
"25181","TWIL","D",-0.657107614634644,-10.7468100053958,"net_facil",2917
"25182","TWIL","C",0.302738089389386,8.0540462944221,"net_comp",2917
"25183","TWIL","D",0.096798013483916,1.58310425361572,"net_comp",2917
"25184","TWIL","C",0.949954579680188,26.9207838533062,"abs_value",1861
"25185","TWIL","D",0.432406709115431,10.9648869733174,"abs_value",1861
"25186","TWIL","C",0.0852228847647353,2.41513321708397,"net_value",1861
"25187","TWIL","D",0.42541128061227,10.7874982296876,"net_value",1861
"25188","TWIL","C",-0.432365847457726,-12.2528253181111,"net_facil",1861
"25189","TWIL","D",-0.00349771425158017,-0.0886943718148925,"net_facil",1861
"25190","TWIL","C",0.517588732222462,14.6679585351951,"net_comp",1861
"25191","TWIL","D",0.428908994863851,10.8761926015025,"net_comp",1861
