"","unique.ID","treatment","block","plot","sub","bkgrd","dens","phyto","phyto.seed.out","Nbrhood.size","phyto.n.indiv","ACAM","BRNI","ANAR","BRHO","AMME","PLNO","MICA","TACA","CESO","CLPU","LOMU","TWIL","PLER","LENI","AVBA","GITR","MAEL","THIR","combos","weeds","trt"
"7213",9772,"C",15,15,20,"AMME","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AMME_C",9,1
"7214",9772,"C",15,15,20,"PLNO","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLNO_C",9,1
"7215",9772,"C",15,15,20,"MICA","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MICA_C",9,1
"7216",9772,"C",15,15,20,"TACA","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TACA_C",9,1
"7217",9772,"C",15,15,20,"CESO","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CESO_C",9,1
"7218",9772,"C",15,15,20,"CLPU","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CLPU_C",9,1
"7219",9772,"C",15,15,20,"LOMU","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LOMU_C",9,1
"7220",9772,"C",15,15,20,"TWIL","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TWIL_C",9,1
"7221",9772,"C",15,15,20,"PLER","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLER_C",9,1
"7222",9772,"C",15,15,20,"LENI","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LENI_C",9,1
"7223",9772,"C",15,15,20,"AVBA","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AVBA_C",9,1
"7224",9772,"C",15,15,20,"GITR","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_GITR_C",9,1
"7225",9772,"C",15,15,20,"MAEL","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MAEL_C",9,1
"7226",9772,"C",15,15,20,"THIR","none","PLNO",133.195647958459,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_THIR_C",9,1
"7227",11153,"C",16,29,9,"ACAM","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_ACAM_C",4,1
"7228",11153,"C",16,29,9,"BRNI","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_BRNI_C",4,1
"7229",11153,"C",16,29,9,"ANAR","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_ANAR_C",4,1
"7230",11153,"C",16,29,9,"BRHO","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_BRHO_C",4,1
"7231",11153,"C",16,29,9,"AMME","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AMME_C",4,1
"7232",11153,"C",16,29,9,"PLNO","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLNO_C",4,1
"7233",11153,"C",16,29,9,"MICA","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MICA_C",4,1
"7234",11153,"C",16,29,9,"TACA","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TACA_C",4,1
"7235",11153,"C",16,29,9,"CESO","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CESO_C",4,1
"7236",11153,"C",16,29,9,"CLPU","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CLPU_C",4,1
"7237",11153,"C",16,29,9,"LOMU","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LOMU_C",4,1
"7238",11153,"C",16,29,9,"TWIL","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TWIL_C",4,1
"7239",11153,"C",16,29,9,"PLER","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLER_C",4,1
"7240",11153,"C",16,29,9,"LENI","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LENI_C",4,1
"7241",11153,"C",16,29,9,"AVBA","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AVBA_C",4,1
"7242",11153,"C",16,29,9,"GITR","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_GITR_C",4,1
"7243",11153,"C",16,29,9,"MAEL","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MAEL_C",4,1
"7244",11153,"C",16,29,9,"THIR","none","PLNO",109.063103133153,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_THIR_C",4,1
"7245",10678,"C",16,10,9,"ACAM","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_ACAM_C",0,1
"7246",10678,"C",16,10,9,"BRNI","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_BRNI_C",0,1
"7247",10678,"C",16,10,9,"ANAR","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_ANAR_C",0,1
"7248",10678,"C",16,10,9,"BRHO","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_BRHO_C",0,1
"7249",10678,"C",16,10,9,"AMME","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AMME_C",0,1
"7250",10678,"C",16,10,9,"PLNO","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLNO_C",0,1
"7251",10678,"C",16,10,9,"MICA","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MICA_C",0,1
"7252",10678,"C",16,10,9,"TACA","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TACA_C",0,1
"7253",10678,"C",16,10,9,"CESO","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CESO_C",0,1
"7254",10678,"C",16,10,9,"CLPU","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_CLPU_C",0,1
"7255",10678,"C",16,10,9,"LOMU","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LOMU_C",0,1
"7256",10678,"C",16,10,9,"TWIL","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_TWIL_C",0,1
"7257",10678,"C",16,10,9,"PLER","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_PLER_C",0,1
"7258",10678,"C",16,10,9,"LENI","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_LENI_C",0,1
"7259",10678,"C",16,10,9,"AVBA","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_AVBA_C",0,1
"7260",10678,"C",16,10,9,"GITR","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_GITR_C",0,1
"7261",10678,"C",16,10,9,"MAEL","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_MAEL_C",0,1
"7262",10678,"C",16,10,9,"THIR","none","PLNO",543.448909988668,"18",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLNO_THIR_C",0,1
"7263",941,"D",1,39,15,"ACAM","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",2,0
"7264",941,"D",1,39,15,"BRNI","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",2,0
"7265",941,"D",1,39,15,"ANAR","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",2,0
"7266",941,"D",1,39,15,"BRHO","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",2,0
"7267",941,"D",1,39,15,"AMME","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",2,0
"7268",941,"D",1,39,15,"PLNO","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",2,0
"7269",941,"D",1,39,15,"MICA","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",2,0
"7270",941,"D",1,39,15,"TACA","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",2,0
"7271",941,"D",1,39,15,"CESO","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",2,0
"7272",941,"D",1,39,15,"CLPU","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",2,0
"7273",941,"D",1,39,15,"LOMU","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LOMU_D",2,0
"7274",941,"D",1,39,15,"TWIL","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TWIL_D",2,0
"7275",941,"D",1,39,15,"PLER","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLER_D",2,0
"7276",941,"D",1,39,15,"LENI","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LENI_D",2,0
"7277",941,"D",1,39,15,"AVBA","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AVBA_D",2,0
"7278",941,"D",1,39,15,"GITR","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_GITR_D",2,0
"7279",941,"D",1,39,15,"MAEL","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MAEL_D",2,0
"7280",941,"D",1,39,15,"THIR","none","TACA",253.719915100447,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_THIR_D",2,0
"7281",1561,"D",3,22,18,"ACAM","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",6,0
"7282",1561,"D",3,22,18,"BRNI","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",6,0
"7283",1561,"D",3,22,18,"ANAR","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",6,0
"7284",1561,"D",3,22,18,"BRHO","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",6,0
"7285",1561,"D",3,22,18,"AMME","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",6,0
"7286",1561,"D",3,22,18,"PLNO","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",6,0
"7287",1561,"D",3,22,18,"MICA","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",6,0
"7288",1561,"D",3,22,18,"TACA","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",6,0
"7289",1561,"D",3,22,18,"CESO","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",6,0
"7290",1561,"D",3,22,18,"CLPU","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",6,0
"7291",1561,"D",3,22,18,"LOMU","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LOMU_D",6,0
"7292",1561,"D",3,22,18,"TWIL","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TWIL_D",6,0
"7293",1561,"D",3,22,18,"PLER","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLER_D",6,0
"7294",1561,"D",3,22,18,"LENI","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LENI_D",6,0
"7295",1561,"D",3,22,18,"AVBA","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AVBA_D",6,0
"7296",1561,"D",3,22,18,"GITR","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_GITR_D",6,0
"7297",1561,"D",3,22,18,"MAEL","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MAEL_D",6,0
"7298",1561,"D",3,22,18,"THIR","none","TACA",668.071278454772,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_THIR_D",6,0
"7299",4558,"D",6,16,15,"ACAM","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",3,0
"7300",4558,"D",6,16,15,"BRNI","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",3,0
"7301",4558,"D",6,16,15,"ANAR","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",3,0
"7302",4558,"D",6,16,15,"BRHO","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",3,0
"7303",4558,"D",6,16,15,"AMME","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",3,0
"7304",4558,"D",6,16,15,"PLNO","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",3,0
"7305",4558,"D",6,16,15,"MICA","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",3,0
"7306",4558,"D",6,16,15,"TACA","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",3,0
"7307",4558,"D",6,16,15,"CESO","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",3,0
"7308",4558,"D",6,16,15,"CLPU","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",3,0
"7309",4558,"D",6,16,15,"LOMU","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LOMU_D",3,0
"7310",4558,"D",6,16,15,"TWIL","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TWIL_D",3,0
"7311",4558,"D",6,16,15,"PLER","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLER_D",3,0
"7312",4558,"D",6,16,15,"LENI","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LENI_D",3,0
"7313",4558,"D",6,16,15,"AVBA","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AVBA_D",3,0
"7314",4558,"D",6,16,15,"GITR","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_GITR_D",3,0
"7315",4558,"D",6,16,15,"MAEL","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MAEL_D",3,0
"7316",4558,"D",6,16,15,"THIR","none","TACA",213.816311381513,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_THIR_D",3,0
"7317",7516,"D",12,9,22,"ACAM","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",7,0
"7318",7516,"D",12,9,22,"BRNI","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",7,0
"7319",7516,"D",12,9,22,"ANAR","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",7,0
"7320",7516,"D",12,9,22,"BRHO","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",7,0
"7321",7516,"D",12,9,22,"AMME","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",7,0
"7322",7516,"D",12,9,22,"PLNO","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",7,0
"7323",7516,"D",12,9,22,"MICA","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",7,0
"7324",7516,"D",12,9,22,"TACA","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",7,0
"7325",7516,"D",12,9,22,"CESO","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",7,0
"7326",7516,"D",12,9,22,"CLPU","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",7,0
"7327",7516,"D",12,9,22,"LOMU","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LOMU_D",7,0
"7328",7516,"D",12,9,22,"TWIL","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TWIL_D",7,0
"7329",7516,"D",12,9,22,"PLER","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLER_D",7,0
"7330",7516,"D",12,9,22,"LENI","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LENI_D",7,0
"7331",7516,"D",12,9,22,"AVBA","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AVBA_D",7,0
"7332",7516,"D",12,9,22,"GITR","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_GITR_D",7,0
"7333",7516,"D",12,9,22,"MAEL","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MAEL_D",7,0
"7334",7516,"D",12,9,22,"THIR","none","TACA",79.3286034952116,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_THIR_D",7,0
"7335",8471,"D",14,6,10,"ACAM","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",1,0
"7336",8471,"D",14,6,10,"BRNI","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",1,0
"7337",8471,"D",14,6,10,"ANAR","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",1,0
"7338",8471,"D",14,6,10,"BRHO","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",1,0
"7339",8471,"D",14,6,10,"AMME","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",1,0
"7340",8471,"D",14,6,10,"PLNO","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",1,0
"7341",8471,"D",14,6,10,"MICA","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",1,0
"7342",8471,"D",14,6,10,"TACA","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",1,0
"7343",8471,"D",14,6,10,"CESO","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",1,0
"7344",8471,"D",14,6,10,"CLPU","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",1,0
"7345",8471,"D",14,6,10,"LOMU","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LOMU_D",1,0
"7346",8471,"D",14,6,10,"TWIL","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TWIL_D",1,0
"7347",8471,"D",14,6,10,"PLER","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLER_D",1,0
"7348",8471,"D",14,6,10,"LENI","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_LENI_D",1,0
"7349",8471,"D",14,6,10,"AVBA","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AVBA_D",1,0
"7350",8471,"D",14,6,10,"GITR","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_GITR_D",1,0
"7351",8471,"D",14,6,10,"MAEL","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MAEL_D",1,0
"7352",8471,"D",14,6,10,"THIR","none","TACA",127.488125224959,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_THIR_D",1,0
"7353",8421,"D",14,4,10,"ACAM","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ACAM_D",0,0
"7354",8421,"D",14,4,10,"BRNI","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRNI_D",0,0
"7355",8421,"D",14,4,10,"ANAR","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_ANAR_D",0,0
"7356",8421,"D",14,4,10,"BRHO","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_BRHO_D",0,0
"7357",8421,"D",14,4,10,"AMME","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_AMME_D",0,0
"7358",8421,"D",14,4,10,"PLNO","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_PLNO_D",0,0
"7359",8421,"D",14,4,10,"MICA","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_MICA_D",0,0
"7360",8421,"D",14,4,10,"TACA","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_TACA_D",0,0
"7361",8421,"D",14,4,10,"CESO","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CESO_D",0,0
"7362",8421,"D",14,4,10,"CLPU","none","TACA",247.857016802912,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TACA_CLPU_D",0,0
