"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"3826",1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,"1011110010011011",10,5.92081509495545
"3827",0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,"0011110011111010",10,4.83058890614227
"3828",0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,"0011110011101011",10,5.37626851444662
"3829",0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,"0011110011011011",10,5.1391955751454
"3830",0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,"0011110010111011",10,5.28131863228226
"3831",1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,"1011011111001010",10,5.1518072719459
"3832",1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,"1011011110101010",10,5.29525420512691
"3833",1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,"1011011110011010",10,4.95812825887235
"3834",1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,"1011011110001011",10,5.41566140907666
"3835",0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,"0011011111101010",10,4.32796292565634
"3836",0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,"0011011111011010",10,4.10259951825513
"3837",0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,"0011011111001011",10,4.56215665992908
"3838",0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,"0011011110111010",10,4.24746100571865
"3839",0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,"0011011110101011",10,4.70094800530522
"3840",0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,"0011011110011011",10,4.36213455679443
"3841",1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,"1011011011101010",10,4.93513965591479
"3842",1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,"1011011011011010",10,4.67538018443396
"3843",1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,"1011011011001011",10,5.2784201019999
"3844",1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,"1011011010111010",10,4.87341430219504
"3845",1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,"1011011010101011",10,5.46435900948044
"3846",1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,"1011011010011011",10,5.08155426640822
"3847",0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,"0011011011111010",10,3.90123903082555
"3848",0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,"0011011011101011",10,4.48628039604393
"3849",0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,"0011011011011011",10,4.22249583397124
"3850",0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,"0011011010111011",10,4.40329716939619
"3851",1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,"1011010111101010",10,5.48473970748256
"3852",1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,"1011010111011010",10,5.28564851215569
"3853",1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,"1011010111001011",10,5.7031175904559
"3854",1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,"1011010110111010",10,5.40795995310608
"3855",1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,"1011010110101011",10,5.80602808986547
"3856",1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,"1011010110011011",10,5.47604578071564
"3857",0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,"0011010111111010",10,4.46521205291904
"3858",0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,"0011010111101011",10,4.87398152405661
"3859",0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,"0011010111011011",10,4.67198917425026
"3860",0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,"0011010110111011",10,4.78884056723216
"3861",1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,"1011010011111010",10,5.04963600525554
"3862",1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,"1011010011101011",10,5.59846123468594
"3863",1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,"1011010011011011",10,5.35824267425868
"3864",1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,"1011010010111011",10,5.52515454812697
"3865",0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,"0011010011111011",10,4.57497598634817
"3866",1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,"1011111101001010",10,5.58787987501407
"3867",1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,"1011111100101010",10,5.7307675185979
"3868",1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,"1011111100011010",10,5.38800272848522
"3869",1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,"1011111100001011",10,5.85117981161395
"3870",0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,"0011111101101010",10,4.76014193308903
"3871",0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,"0011111101011010",10,4.5330333669537
"3872",0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,"0011111101001011",10,4.99822889274128
"3873",0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,"0011111100111010",10,4.67733227016906
"3874",0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,"0011111100101011",10,5.13646086692118
"3875",0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,"0011111100011011",10,4.79200870824882
"3876",1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,"1011111001101010",10,5.36732128352794
"3877",1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,0,"1011111001011010",10,5.1058159412639
"3878",1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,"1011111001001011",10,5.71449550869919
"3879",1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,"1011111000111010",10,5.30328783134549
"3880",1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,"1011111000101011",10,5.89987576367882
"3881",1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,"1011111000011011",10,5.51143113552368
"3882",0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,"0011111001111010",10,4.3284487739767
"3883",0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,"0011111001101011",10,4.91846167413111
"3884",0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,"0011111001011011",10,4.65293133788717
"3885",0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,"0011111000111011",10,4.83317039735485
"3886",1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,"1011110101101010",10,5.95636166252765
"3887",1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,"1011110101011010",10,5.75526416599459
"3888",1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,"1011110101001011",10,6.18149481379561
"3889",1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,"1011110100111010",10,5.88880858179996
"3890",1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,"1011110100101011",10,6.29552419926918
"3891",1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,"1011110100011011",10,5.95689440940952
"3892",0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,"0011110101111010",10,4.92943278196163
"3893",0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,"0011110101101011",10,5.34560347910171
"3894",0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,"0011110101011011",10,5.14160482808916
"3895",0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,"0011110100111011",10,5.26968919592604
"3896",1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,"1011110001111010",10,5.51385673429814
"3897",1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,"1011110001101011",10,6.07008318973103
"3898",1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,"1011110001011011",10,5.82785832809757
"3899",1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,"1011110000111011",10,6.00600317682084
"3900",0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,"0011110001111011",10,5.03919671539076
"3901",1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,"1011011101101010",10,4.97388331699223
"3902",1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,"1011011101011010",10,4.74419190945905
"3903",1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,"1011011101001011",10,5.21197027664448
"3904",1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,"1011011100111010",10,4.90854709435406
"3905",1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,"1011011100101011",10,5.37176190995163
"3906",1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,"1011011100011011",10,5.02322353243381
"3907",0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,"0011011101111010",10,3.92584866971865
"3908",0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,"0011011101101011",10,4.38335222852566
"3909",0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,"0011011101011011",10,4.14950246011187
"3910",0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,"0011011100111011",10,4.3066635011514
"3911",1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,"1011011001111010",10,4.53960731648205
"3912",1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,"1011011001101011",10,5.13220305803431
"3913",1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,"1011011001011011",10,4.86408988039252
"3914",1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,"1011011000111011",10,5.06438522153985
"3915",0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,"0011011001111011",10,4.07369635445244
"3916",1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,"1011010101111010",10,5.1586985887817
"3917",1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,"1011010101101011",10,5.57879914924216
"3918",1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,"1011010101011011",10,5.37087063490923
"3919",1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,"1011010100111011",10,5.53049016732066
"3920",0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,"0011010101111011",10,4.5442212656781
"3921",1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,"1011010001111011",10,5.26846252221083
"3922",1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,"1011111111001000",10,5.86583146642976
"3923",1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,"1011111110101000",10,6.0528838527088
"3924",1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,"1011111110011000",10,5.70092268877923
"3925",1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,"1011111110001001",10,6.31668264073988
"3926",0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,"0011111111101000",10,5.06878626390126
"3927",0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,"0011111111011000",10,4.84268823914676
"3928",0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,"0011111111001001",10,5.45609938789033
"3929",0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,"0011111110111000",10,5.02151121414232
"3930",0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,"0011111110101001",10,5.62780676859051
"3931",0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,"0011111110011001",10,5.25896673251966
"3932",1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,"1011111011101000",10,5.44595162873128
"3933",1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,"1011111011011000",10,5.19140361058343
"3934",1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,"1011111011001001",10,6.06176405748043
"3935",1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,"1011111010111000",10,5.46416046070598
"3936",1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,"1011111010101001",10,6.30978522702351
"3937",1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,"1011111010011001",10,5.8873914166242
"3938",0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,"0011111011111000",10,4.4761361694175
"3939",0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,"0011111011101001",10,5.31136378368578
"3940",0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,"0011111011011001",10,5.02470567926869
"3941",0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,"0011111010111001",10,5.25335678321953
"3942",1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,"1011110111101000",10,6.25615211849393
"3943",1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,"1011110111011000",10,6.05481468478197
"3944",1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,"1011110111001001",10,6.62456457913612
"3945",1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,"1011110110111000",10,6.20641887144902
"3946",1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,"1011110110101001",10,6.75491195942851
"3947",1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,"1011110110011001",10,6.3917116907387
"3948",0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,"0011110111111000",10,5.25309084288655
"3949",0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,"0011110111101001",10,5.81131040749682
"3950",0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,"0011110111011001",10,5.58959859432859
"3951",0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,"0011110110111001",10,5.72898452471166
"3952",1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,"1011110011111000",10,5.61639578638734
"3953",1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,"1011110011101001",10,6.42876139111921
"3954",1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,"1011110011011001",10,6.15991684220302
"3955",1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,"1011110010111001",10,6.37881563642469
"3956",0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,"0011110011111001",10,5.41507822915189
"3957",1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,"1011011111101000",10,5.27522872774348
"3958",1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,"1011011111011000",10,5.04700407224084
"3959",1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,"1011011111001001",10,5.66254185173255
"3960",1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,"1011011110111000",10,5.24212054963825
"3961",1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,"1011011110101001",10,5.85167766971604
"3962",1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,"1011011110011001",10,5.47957606801559
"3963",0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,"0011011111111000",10,4.25394625562364
"3964",0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,"0011011111101001",10,4.85524965670968
"3965",0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,"0011011111011001",10,4.6068941981862
"3966",0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,"0011011110111001",10,4.78676435665799
"3967",1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,"1011011011111000",10,4.68045200251158
"3968",1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,"1011011011101001",10,5.517806247528
"3969",1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,"1011011011011001",10,5.22902151236277
"3970",1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,"1011011010111001",10,5.47396611871546
"3971",0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,"0011011011111001",10,4.47539280376365
"3972",1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,"1011010111111000",10,5.47213794199982
"3973",1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,"1011010111101001",10,6.03350312773614
"3974",1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,"1011010111011001",10,5.80864569344187
"3975",1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,"1011010110111001",10,5.97282044055637
"3976",0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,"0011010111111001",10,5.00134993642525
"3977",1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,"1011010011111001",10,5.63412532826516
"3978",1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,"1011111101101000",10,5.70741138988605
"3979",1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,"1011111101011000",10,5.47744057480425
"3980",1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,"1011111101001001",10,6.09861852004044
"3981",1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,"1011111100111000",10,5.67199496865275
"3982",1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,"1011111100101001",10,6.28719598309599
"3983",1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,"1011111100011001",10,5.90945401148925
"3984",0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,"0011111101111000",10,4.68115661940121
"3985",0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,"0011111101101001",10,5.2874319497231
"3986",0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,"0011111101011001",10,5.03733043514897
"3987",0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,"0011111100111001",10,5.21663845843464
"3988",1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,"1011111001111000",10,5.10766426940112
"3989",1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,"1011111001101001",10,5.94999170453813
"3990",1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,"1011111001011001",10,5.6594600090446
"3991",1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,"1011111000111001",10,5.90384293011093
"3992",0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,"0011111001111001",10,4.9026048184172
"3993",1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,"1011110101111000",10,5.93635867104241
"3994",1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,"1011110101101001",10,6.50512508278124
"3995",1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,"1011110101011001",10,6.27826134728076
"3996",1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,"1011110100111001",10,6.45366906925024
"3997",0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,"0011110101111001",10,5.46557066546785
"3998",1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,"1011110001111001",10,6.09834605730776
"3999",1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,"1011011101111000",10,4.89231516190657
"4000",1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,"1011011101101001",10,5.5011733336263
"4001",1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,"1011011101011001",10,5.24848897765433
"4002",1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,"1011011100111001",10,5.44785328261964
"4003",0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,"0011011101111001",10,4.44181927804433
"4004",1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,"1011011001111001",10,5.11376336092256
"4005",1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,"1011010101111001",10,5.69483647228791
"4006",1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,"1011111111000010",10,5.82406214430105
"4007",1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,"1011111110100010",10,5.94445508869968
"4008",1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,"1011111110010010",10,5.71857137064742
"4009",1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,"1011111110000011",10,6.09587439549141
"4010",0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,"0011111111100010",10,4.96217937925609
"4011",0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,"0011111111010010",10,4.84713782640597
"4012",0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,"0011111111000011",10,5.21615090550887
"4013",0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,"0011111110110010",10,4.97428072495959
"4014",0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,"0011111110100011",10,5.34011353082498
"4015",0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,"0011111110010011",10,5.11022580979012
"4016",1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,"1011111011100010",10,5.55591058585131
"4017",1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,"1011111011010010",10,5.40636416907405
"4018",1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,"1011111011000011",10,5.92123952807796
"4019",1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,"1011111010110010",10,5.58641266978775
"4020",1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,"1011111010100011",10,6.09186740183836
"4021",1,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,"1011111010010011",10,5.8215363282496
"4022",0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,"0011111011110010",10,4.60101792131412
"4023",0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,"0011111011100011",10,5.09589973308343
"4024",0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,"0011111011010011",10,4.94479449666002
"4025",0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,"0011111010110011",10,5.11358530780476
"4026",1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,"1011110111100010",10,6.02092657171429
"4027",1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,"1011110111010010",10,6.00175864024808
"4028",1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,"1011110111000011",10,6.2599152342943
"4029",1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,"1011110110110010",10,6.08938900696567
"4030",1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,"1011110110100011",10,6.32618023982656
"4031",1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,"1011110110010011",10,6.18256449413975
"4032",0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,"0011110111110010",10,5.14268258815179
"4033",0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,"0011110111100011",10,5.39475506944473
"4034",0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,"0011110111010011",10,5.3675403827544
"4035",0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,"0011110110110011",10,5.45620413713224
"4036",1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,"1011110011110010",10,5.70807408691854
"4037",1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,"1011110011100011",10,6.09189556792459
"4038",1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,"1011110011010011",10,6.03945372883394
"4039",1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,"1011110010110011",10,6.17871428493595
"4040",0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,"0011110011110011",10,5.22365093814032
"4041",1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,"1011011111100010",10,5.16965955760477
"4042",1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,"1011011111010010",10,5.05242827642188
"4043",1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,"1011011111000011",10,5.42363108385754
"4044",1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,"1011011110110010",10,5.19638092134782
"4045",1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,"1011011110100011",10,5.56558729027238
"4046",1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,"1011011110010011",10,5.33232600617834
"4047",0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,"0011011111110010",10,4.20907594360829
"4048",0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,"0011011111100011",10,4.56953786502944
"4049",0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,"0011011111010011",10,4.44620264662558
"4050",0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,"0011011110110011",10,4.58736298394326
"4051",1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,"1011011011110010",10,4.80630837133003
"4052",1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,"1011011011100011",10,5.30337991143211
"4053",1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,"1011011011010011",10,5.15008494667593
"4054",1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,"1011011010110011",10,5.33568550419298
"4055",0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,"0011011011110011",10,4.33867419704165
"4056",1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,"1011010111110010",10,5.3631678885284
"4057",1,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1,"1011010111100011",10,5.61849267682981
"4058",1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,"1011010111010011",10,5.58802568313101
"4059",1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,"1011010110110011",10,5.70238598068594
"4060",0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,"0011010111110011",10,4.73601409042517
"4061",1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,"1011010011110011",10,5.44413623851693
"4062",1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,"1011111101100010",10,5.60469395961838
"4063",1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,"1011111101010010",10,5.48563206903088
"4064",1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,"1011111101000011",10,5.86264169387111
"4065",1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,"1011111100110010",10,5.63009031244098
"4066",1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,"1011111100100011",10,6.00515555889751
"4067",1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,"1011111100010011",10,5.7660397781886
"4068",0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,"0011111101110010",10,4.63898996072896
"4069",0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,"0011111101100011",10,5.00457180665864
"4070",0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,"0011111101010011",10,4.87940611574059
"4071",0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,"0011111100110011",10,5.02107198380524
"4072",1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,"1011111001110010",10,5.23622468968539
"4073",1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,"1011111001100011",10,5.73841782103724
"4074",1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,"1011111001010011",10,5.5832911800747
"4075",1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,"1011111000110011",10,5.7693978622226
"4076",0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,"0011111001110011",10,4.76859020924669
"4077",1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,"1011110101110010",10,5.83132398493954
"4078",1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,"1011110101100011",10,6.09429752267129
"4079",1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,"1011110101010011",10,6.06170252940764
"4080",1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,"1011110100110011",10,6.18912492524273
"4081",0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,"0011110101110011",10,5.20417018683632
"4082",1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,"1011110001110011",10,5.91229233492807
